left_eye_x,left_eye_y,left_eye_height,left_eye_width,right_eye_x,right_eye_y,right_eye_height,right_eye_width,nose_x,nose_y,nose_height,nose_width,mouth_x,mouth_y,mouth_height,mouth_width
63.08884427286667,37.37303474896667,18.20021856953667,20.25791388126,30.036344916333334,37.65143886746667,15.893793418176685,-24.35088626553,46.81477338596,51.48244246325,32.55134950426,24.5250965252,47.135567567575,70.789513513525,8.292821621654994,41.599999999999994
63.69215524366667,35.28207306026667,14.58541819386667,27.205775628020003,28.771830285866667,41.679708701933336,9.88549913490334,-23.65380205265,48.28391176132,52.9860563878,33.91392237814,29.38152648355,51.429099917425006,73.138497109875,11.65263088372999,52.90173410444
69.9954092066,38.9764033221,22.416205000199998,30.29747339399,28.240891448566668,40.967772630566664,16.656206335816666,-29.880027043680006,49.2060838862,57.247477150375005,40.35513709772001,29.124036559500002,50.218710404425,89.515925378675,8.994440966324998,46.46863753649001
64.76603543136666,37.02676045856666,11.136915535166658,18.278311785690008,33.864766079166664,40.417648683733326,8.410834369813312,-19.264600063939998,50.815206805360006,50.195711104075,31.791163028200003,23.713622395750004,51.4580532108,67.93636927022499,10.209231755309997,39.10413334802001
65.71852786156667,38.952468701933334,18.18510760029334,23.528773320029998,30.341935859033327,37.00369153263333,17.00998714191333,-24.305416027970004,46.98842957502,55.255483994325,34.63923008244,24.686577600950002,46.111050672000005,80.36471557979999,8.660009477245007,39.94404252904
66.36518238993334,34.46027672953333,18.411466610863318,20.1773133562,26.786616352166664,38.5434968553,22.18031062665,-33.65008856363,49.44462065974,53.447862918725,33.49926838654,31.746168656200002,49.24251044805,77.2246438198,16.323681170685,55.10758567587
64.16237678746667,34.6532944606,17.467879050380006,24.612144939910007,30.817292794666667,40.2951214771,16.367672580819992,-24.140309537630003,50.57697462653999,53.56127331535,32.873187658659994,23.880982923599998,53.805485295850005,74.47759638525,7.504176592755005,35.90750520577999
63.6625206294,29.739403453733335,17.71901996091334,22.833029827520004,29.965694964266664,38.33456506853334,15.602316377963344,-28.22461055414,52.444518192859995,46.0993214653,28.726223300980003,27.7501750997,57.367902427175,64.766139355175,13.945083926905003,45.62612244918001
64.58711257419999,35.928837393033334,17.055581830393336,24.227518104130002,30.036655694433332,38.6939723502,14.730504805719997,-24.90446346278,48.50727057274,51.999637919825005,32.82541145498001,25.79439104715,50.184647794650004,72.07959183679999,9.158720210039998,42.121848584919995
65.61085513406668,29.98307227316667,15.014121828016677,19.653855636249993,28.96206437476667,37.73319965293334,15.287631757713342,-25.25856731937,49.92828379682,49.673483084450005,31.896978496040006,26.453932338050002,51.83536679355,71.74135597865,7.720173127295,41.755323380810005
65.5345534913,37.87062984956666,14.371551953476656,24.231664876209997,29.554519841366666,38.801632681166666,20.05349501939667,-26.370103010020006,48.1250419156,53.79915009702499,33.80099850746,27.0671772586,47.880633066375,75.696953106725,12.769987973545005,46.23689092854
64.02197385766667,38.324274530699995,15.131995697169994,25.087945293070003,34.20202443276666,42.810497417866664,12.12607591968666,-24.57294736611,51.60508601346,52.632436798875,33.50184865908,21.8481461695,54.088837696325,71.549265519825,8.097742408369996,34.52457741213
63.83135162406668,42.88819426056667,18.452792194466674,21.144643127190005,30.391502995933337,40.8892790917,18.829324518619995,-32.5065508185,48.81946956882,56.580542203075,36.14967552612,26.86228440985,49.1140131805,78.888423744,7.5637086096100115,46.30539149938001
67.24954257576667,38.50648436713334,1.0580878655233463,27.26044837648,26.32737508776667,38.36412988846667,4.672926510816676,-31.14918668961,47.17877711878,57.12907208205,37.41506142560001,27.968472906549998,47.438101940325,86.22756610037499,7.767716899399999,41.923908716300005
66.25322091433333,42.67756183539999,6.109812812069982,22.654442699790007,34.135055676,32.6649077892,10.054671392810002,-27.47453689189,44.03383947162,52.331349090475,33.20037711738001,25.160631368400004,38.2310820606,73.06058969605,7.554931240124999,43.48903302380001
63.10727671236666,37.5303476321,17.761343955630007,17.464073629749993,29.701943023066665,40.043224782833335,14.639328855983337,-18.877923862819998,47.41744606356,51.135200582275004,33.16473925734001,24.904152594499998,48.166597839074996,71.19837695075,8.818525809964992,38.53508379331
65.22488739026666,39.54751055919999,17.553671463899985,29.746645484599995,31.238131758799998,35.393259062199995,16.15502314458999,-24.01316641823,44.50852871902,50.48666577624999,31.69133399876,22.342417206249998,42.290941311775,74.226052084025,17.001759241659997,35.087513137040006
47.520760601266666,39.0431870953,15.277738832509998,21.96501508003,20.039496517166665,42.85093486506667,16.495319866226673,-14.455852376680001,32.253445866419995,52.122153145300004,33.4464960406,20.18960479025,34.2038534538,70.92257958567501,9.184431137720004,29.52618843928
65.57370417186667,41.2793931731,14.55552104006,18.289918728620012,32.10720606836667,35.15044247786667,22.605526458496673,-34.259288423250005,45.2552664886,55.646402918425,33.59021360564,20.988260790999995,40.0691396726,76.6063449225,7.303066642479989,29.790919270449997
66.44209938203333,37.489708543966664,16.07517194033666,26.779614303749995,28.620667689700003,36.20415652496667,15.419194907196678,-28.306968732570006,46.948217497360005,53.135293016275,33.8858490921,26.214662422900002,45.6564208952,75.666697622525,8.19215128255499,40.50319625521001
67.59351712616666,38.6372464494,12.424154863340005,31.759398495880006,31.134021720966672,33.08008688393333,14.565750758313333,-21.687132115990003,44.42976011456,54.113712853675,33.8730827067,25.756820623,41.74973147145,78.0269244539,8.560272108825002,40.58978875718
62.86530612229999,34.24793002923334,7.879401983053343,24.791554985669993,30.510143440233335,35.97755335266667,5.340979125056666,-20.37076338231,46.59599486866,49.454525947525006,31.796087230200005,22.877009912599995,47.995860058275,71.16413994152501,8.124046647244988,37.96848979612
67.41197501020001,37.65152855113333,15.218417757803328,29.992757718550006,29.698369060333334,39.4470735721,13.25405898036,-20.928435374110002,49.26968488336,55.875732208825,35.484087274180006,24.579940694200005,52.5914041514,80.68596685845,7.7732884004999985,36.43718820911001
59.307268065666655,34.27525968243334,16.233695087683344,18.322467646010004,29.455495777699998,42.730683957333326,13.34792523401332,-26.520391501890003,51.38784994256,48.911203339075,33.05711782006,20.56436328895,57.039411120850005,71.17224166259999,9.812517007004994,29.40547559326
66.52974976833333,29.422515393,18.407831736800006,20.52085106423,31.77114505003333,35.648886792700004,12.745848815920011,-26.58723404238,53.378598416559996,48.172388106099994,30.61266515284,29.0934433348,56.815631784625,70.98419452902499,12.709405123784997,47.60246634858
65.67209084106666,37.48295729303334,32.169229997153344,20.723007519060005,29.937903057466666,38.12302658066667,30.78709241963667,-24.772330826980003,48.00979231768,53.4389616649,34.23409092166,24.7764421266,48.08001074115,76.4067325456,7.249795918020006,38.226970569319995
64.41613668713335,36.76312819693333,11.913203091093328,23.817497231330005,29.766361862699995,40.5725237569,15.153927112499991,-23.926087644800006,49.107776111339994,54.019015978425,34.479751431580006,24.862390128,51.641132732100004,78.91466540112499,9.285891473355008,42.611865210850006
63.5080833881,36.8371718235,23.360568374110002,22.661593153650003,30.468434496233332,37.625146367999996,24.58140664495999,-19.995523370020003,47.77549124422001,52.92048452945001,34.041456747880005,24.1380724165,49.303087557675,76.776984858575,8.82870309422499,39.379610270129994
64.56463739639999,42.73151885723333,20.658297239653333,20.31151501203,31.206165880333334,38.93477314573334,16.992825648003343,-31.508631927299998,48.01880153144,56.127389886625004,36.38343923796,23.12762639295,46.22835165835,80.821071475,7.317801227030005,33.280000000259996
65.20235568513333,38.1438328474,11.353954130200005,25.019708455059995,29.288621963166666,39.4183712342,10.554556656930004,-25.427638483830005,47.22013294458001,54.310985422899996,34.6710040817,25.743591837,47.555029154574996,77.52944606422501,7.913994168655007,39.25583090416
69.5718693111,36.12888761153334,17.253230928743342,29.419874676170007,28.804599022666668,41.1193638019,13.849228705290004,-29.909376257530003,50.6936292138,54.5583903421,34.300909456759996,29.820753090249998,52.632848351175,75.8818739121,13.624123933440005,48.32009198068
65.25728240026666,37.26477120763333,17.95570440143333,18.294421768590006,33.429757544199994,35.11822780400001,15.372447235420017,-27.93650793615,48.69320271574,49.87876841155,31.579769095120003,24.6280523291,46.80590673745,71.676984412325,9.963642071919995,40.996201361180006
65.72092895086666,41.3149053265,18.66838652107001,24.560731878759995,28.30277272293333,42.612020034366665,14.42506491627667,-23.48318085861,48.8610691882,57.643406104675,38.93052399794001,29.84007238365,50.6132100129,87.850568010425,7.836175731474991,48.56665125169
66.99501133793333,44.0111111111,13.579703703280003,21.41317037057,28.4026565886,35.3141637692,16.96883224971,-41.35185185208,48.58229724898,58.9736376179,36.622132989440004,29.039455782450002,42.55449735455,83.8380952381,8.795449735689996,47.85788359794
67.23199186226667,39.559895734,21.956248966960004,29.623253862290003,34.1680717147,36.221501684799996,23.204328310899992,-21.120839214529997,46.55022946338,52.62664505045,34.02181956892,21.949494564349997,43.968338737474994,76.540339500225,8.017585351915,35.113835590469996
66.04994090456667,34.694587111333334,9.857533326043333,22.070877083089997,28.705380900399998,37.2181087394,9.962301628400002,-20.373117308170002,48.04384583246001,51.338633431875,31.599873874380002,28.186755569600003,48.327153762125,71.57007135077501,8.828716996905005,42.15961364732001
67.5374622892,38.33729665793333,19.489683525913325,22.72519964539001,26.978574386233333,38.4679089028,15.193144040359991,-24.745217391510003,47.40748174892,52.917096375274994,33.51278454636,31.240283939499996,48.14829620934999,75.43622046052499,10.232866015669998,48.07762200513999
66.65882352940001,40.60784313716666,18.71582912785665,22.382160864360003,31.35843137246667,37.647999999999996,20.405335612089996,-23.93353576218,48.121709221399996,52.09952622017501,33.75833567096,25.2439999592,46.398436831075,73.90302572295,9.126722688804996,39.7151528345
68.17673171456666,38.7666676597,6.410458513029998,27.859544168060008,29.606611648933335,35.53770415623333,6.0871827205933275,-28.667576344660002,47.50395185448,53.774956055450005,32.95972352148,32.60994011595,45.202443021025005,77.0802919708,15.681185758685004,57.19457768440001
64.05300901946667,38.1981761681,20.84861480966,25.83446658001,29.489388654099997,38.230813831766675,19.544866475566685,-23.359675785600004,46.178653890060005,51.841854909925004,34.834303264940004,23.6425531915,46.511399044775004,77.5656066,8.604494311665,36.84571428616
65.80868717636666,38.67836166116667,16.677180482306678,28.992233932309997,31.885996953999996,34.91659579653333,16.082786899153326,-23.596437404760003,45.76159848082,49.9803227862,32.30269860852,22.774048126700002,43.895071438100004,73.665817278625,14.569628186215002,34.00733475477001
65.74405149286666,39.031828692033336,15.586448175063337,23.842364531809995,30.40776437123333,36.775827083533336,10.82924266585334,-22.572588318060006,46.125400143419995,53.011599331425,34.724645187520004,20.282627815100003,43.298919004149994,78.221195220875,8.631145102845004,25.754219069020007
62.74524113319999,35.87432269996666,18.755467068946658,27.647029918640012,29.392364572899996,42.554054818033336,15.862650620263338,-24.65337857334,49.876406664979996,49.627989121525,33.413836164639996,21.614186645649998,53.360332871050005,71.384188627,7.72732316226501,32.08133148427999
63.9924330769,36.81985696093333,27.859152623353324,21.005533067310004,28.845183992933332,41.8108593177,22.93200357943,-31.561005497714003,53.48936987732001,51.64189021115,33.29159845096,29.585047066749997,58.363876666975,78.683563423175,20.844831689045,52.86354695387999
68.33845157106667,33.759118885599996,11.136689342019991,28.442500809909998,23.88260447036667,34.173501781566664,10.99814706785666,-36.100097181478006,47.3332815031,53.58509880132499,31.891026886920002,33.2364755425,45.778749595025005,77.8279883382,12.134369938534999,53.05701328135001
63.638664768366674,39.04888467013333,16.80218083221333,23.854678973290007,31.428571428466668,38.352792279633334,14.34267079274334,-32.142365448380005,47.396100667540004,51.441779765875,32.94067771546,23.3904129095,46.4262269891,72.80973890205,10.223958234555006,38.38745135276999
64.75176252316668,34.3606679035,25.119455782080006,12.146938775179997,32.6538033394,38.7035250463,23.066666666560003,-39.71374149677,52.133903914200005,52.320212332725,34.33252517964001,21.00197897345,50.012929201275,79.81010089564998,12.859567099599996,31.810043289830002
66.82204724436667,40.22257217843333,15.470729015903332,22.715963361630003,30.7065616796,40.23937007873334,21.247552627363344,-22.924685842629998,48.13453069698,52.8515119205,35.410152186059996,27.52329101745,48.853704001349996,78.075442712325,11.93422336492501,43.09567475525
64.83372996343333,37.40377672666667,23.060586133456678,21.36928774155999,30.417191512366667,38.95050682523333,18.964779024363335,-31.402643600460003,50.876302202960005,50.289633734325,33.508171374540005,23.610109474199998,52.0111636708,75.479659413375,11.547057710719992,36.60170293272999
65.58680874583334,38.73593684036667,16.170489620156673,23.260000000160005,30.088118631966665,39.23017805453333,17.657820290953335,-32.69071428601,50.43001845098,54.23104816785,35.10302032876,24.45055658625,49.630908995724994,76.7532466343,7.821688311275002,40.752467532269996
67.71587879446666,38.17235230763333,20.360282353913334,23.678801593699994,30.905886003633338,41.16067547753334,17.259238388223345,-24.809374420599998,49.289789915200004,54.1284852656,35.59984003592,27.56337263195,49.6891974958,78.969353606075,7.516594844935008,44.15224912579
